2024-06-09 17:18:38,346 DEBUG   HandlerThread:89573 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-107-generic-x86_64-with-glibc2.35', 'python': '3.11.5', 'heartbeatAt': '2024-06-09T21:18:38.341900', 'startedAt': '2024-06-09T21:18:37.900979', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/data/khullar/Desktop/s4/s4/lstm_example.py', 'codePathLocal': 'lstm_example.py', 'codePath': 'lstm_example.py', 'git': {'remote': 'https://github.com/state-spaces/s4', 'commit': 'e757cef57d89e448c413de7325ed5601aceaac13'}, 'email': 'jayeshkhullar@gmail.com', 'root': '/data/khullar/Desktop/s4/s4', 'host': 'tensorbook-a3', 'username': 'khullar', 'executable': '/usr/local/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.5180625, 'min': 800.0, 'max': 4600.0}, 'cpu_freq_per_core': [{'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.404, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}, {'current': 2.3, 'min': 800.0, 'max': 4600.0}], 'disk': {'/': {'total': 0.015625, 'used': 1.1444091796875e-05}}, 'gpu': 'NVIDIA GeForce RTX 3080 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080 Laptop GPU', 'memory_total': 17179869184}], 'memory': {'total': 62.575599670410156}}
2024-06-09 17:18:38,346 INFO    HandlerThread:89573 [system_monitor.py:probe():224] Finished collecting system info
2024-06-09 17:18:38,346 INFO    HandlerThread:89573 [system_monitor.py:probe():227] Publishing system info
2024-06-09 17:18:38,346 DEBUG   HandlerThread:89573 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-06-09 17:18:39,183 INFO    Thread-12 :89573 [dir_watcher.py:_on_file_created():271] file/dir created: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/conda-environment.yaml
2024-06-09 17:18:42,183 INFO    Thread-12 :89573 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/conda-environment.yaml
2024-06-09 17:18:42,238 DEBUG   HandlerThread:89573 [system_info.py:_save_conda():220] Saving conda packages done
2024-06-09 17:18:42,238 INFO    HandlerThread:89573 [system_monitor.py:probe():229] Finished publishing system info
2024-06-09 17:18:42,239 DEBUG   SenderThread:89573 [sender.py:send():382] send: files
2024-06-09 17:18:42,239 INFO    SenderThread:89573 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-06-09 17:18:42,243 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: python_packages
2024-06-09 17:18:42,243 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: python_packages
2024-06-09 17:18:42,243 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: stop_status
2024-06-09 17:18:42,243 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: stop_status
2024-06-09 17:18:42,244 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-09 17:18:42,457 DEBUG   SenderThread:89573 [sender.py:send():382] send: telemetry
2024-06-09 17:18:42,457 DEBUG   SenderThread:89573 [sender.py:send():382] send: telemetry
2024-06-09 17:18:42,457 DEBUG   SenderThread:89573 [sender.py:send():382] send: exit
2024-06-09 17:18:42,457 INFO    SenderThread:89573 [sender.py:send_exit():589] handling exit code: 0
2024-06-09 17:18:42,457 INFO    SenderThread:89573 [sender.py:send_exit():591] handling runtime: 3
2024-06-09 17:18:42,457 INFO    SenderThread:89573 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-06-09 17:18:42,459 INFO    SenderThread:89573 [sender.py:send_exit():597] send defer
2024-06-09 17:18:42,459 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:42,459 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 0
2024-06-09 17:18:42,459 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:42,459 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 0
2024-06-09 17:18:42,459 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 1
2024-06-09 17:18:42,459 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:42,459 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 1
2024-06-09 17:18:42,459 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:42,459 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 1
2024-06-09 17:18:42,459 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 2
2024-06-09 17:18:42,459 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:42,460 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 2
2024-06-09 17:18:42,460 INFO    HandlerThread:89573 [system_monitor.py:finish():203] Stopping system monitor
2024-06-09 17:18:42,460 DEBUG   SystemMonitor:89573 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-09 17:18:42,460 DEBUG   SystemMonitor:89573 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-09 17:18:42,460 DEBUG   SystemMonitor:89573 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-09 17:18:42,460 INFO    HandlerThread:89573 [interfaces.py:finish():202] Joined cpu monitor
2024-06-09 17:18:42,460 INFO    HandlerThread:89573 [interfaces.py:finish():202] Joined disk monitor
2024-06-09 17:18:42,463 INFO    HandlerThread:89573 [interfaces.py:finish():202] Joined gpu monitor
2024-06-09 17:18:42,464 INFO    HandlerThread:89573 [interfaces.py:finish():202] Joined memory monitor
2024-06-09 17:18:42,464 INFO    HandlerThread:89573 [interfaces.py:finish():202] Joined network monitor
2024-06-09 17:18:42,464 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:42,464 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 2
2024-06-09 17:18:42,464 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 3
2024-06-09 17:18:42,464 DEBUG   SenderThread:89573 [sender.py:send():382] send: stats
2024-06-09 17:18:42,464 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:42,464 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 3
2024-06-09 17:18:42,464 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:42,464 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 3
2024-06-09 17:18:42,464 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 4
2024-06-09 17:18:42,464 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:42,464 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 4
2024-06-09 17:18:42,464 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:42,464 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 4
2024-06-09 17:18:42,464 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 5
2024-06-09 17:18:42,465 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:42,465 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-09 17:18:42,465 DEBUG   SenderThread:89573 [sender.py:send():382] send: summary
2024-06-09 17:18:42,465 INFO    SenderThread:89573 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-06-09 17:18:42,465 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:42,465 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 5
2024-06-09 17:18:42,465 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 6
2024-06-09 17:18:42,465 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:42,465 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-09 17:18:42,465 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:42,465 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 6
2024-06-09 17:18:42,467 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: status_report
2024-06-09 17:18:42,577 INFO    wandb-upload_0:89573 [upload_job.py:push():131] Uploaded file /tmp/tmpyg5su2agwandb/njvw9u3w-wandb-metadata.json
2024-06-09 17:18:42,671 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 7
2024-06-09 17:18:42,671 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:42,671 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-09 17:18:42,671 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:42,671 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 7
2024-06-09 17:18:42,671 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 8
2024-06-09 17:18:42,671 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:42,671 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-09 17:18:42,671 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:42,671 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 8
2024-06-09 17:18:42,671 INFO    SenderThread:89573 [job_builder.py:build():296] Attempting to build job artifact
2024-06-09 17:18:42,671 INFO    SenderThread:89573 [job_builder.py:_get_source_type():426] is repo sourced job
2024-06-09 17:18:42,684 INFO    SenderThread:89573 [job_builder.py:build():402] adding wandb-job metadata file
2024-06-09 17:18:42,700 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 9
2024-06-09 17:18:42,700 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:42,700 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-09 17:18:42,700 DEBUG   SenderThread:89573 [sender.py:send():382] send: artifact
2024-06-09 17:18:43,072 INFO    SenderThread:89573 [sender.py:send_artifact():1494] sent artifact job-https___github.com_state-spaces_s4_lstm_example.py - {'id': 'QXJ0aWZhY3Q6ODY1OTI2MDcx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDExNjYwNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY1OTMxMzE3', 'versionIndex': 1}}}
2024-06-09 17:18:43,072 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:43,072 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 9
2024-06-09 17:18:43,073 INFO    SenderThread:89573 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-09 17:18:43,183 INFO    Thread-12 :89573 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/config.yaml
2024-06-09 17:18:43,183 INFO    SenderThread:89573 [dir_watcher.py:_on_file_created():271] file/dir created: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/requirements.txt
2024-06-09 17:18:43,183 INFO    SenderThread:89573 [dir_watcher.py:_on_file_created():271] file/dir created: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/wandb-summary.json
2024-06-09 17:18:43,184 INFO    SenderThread:89573 [dir_watcher.py:_on_file_created():271] file/dir created: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/wandb-metadata.json
2024-06-09 17:18:43,184 INFO    SenderThread:89573 [dir_watcher.py:finish():388] scan: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files
2024-06-09 17:18:43,184 INFO    SenderThread:89573 [dir_watcher.py:finish():402] scan save: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/wandb-summary.json wandb-summary.json
2024-06-09 17:18:43,184 INFO    SenderThread:89573 [dir_watcher.py:finish():402] scan save: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/requirements.txt requirements.txt
2024-06-09 17:18:43,184 INFO    SenderThread:89573 [dir_watcher.py:finish():402] scan save: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/config.yaml config.yaml
2024-06-09 17:18:43,185 INFO    SenderThread:89573 [dir_watcher.py:finish():402] scan save: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/conda-environment.yaml conda-environment.yaml
2024-06-09 17:18:43,186 INFO    SenderThread:89573 [dir_watcher.py:finish():402] scan save: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/wandb-metadata.json wandb-metadata.json
2024-06-09 17:18:43,188 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 10
2024-06-09 17:18:43,188 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:43,188 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-09 17:18:43,190 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:43,190 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 10
2024-06-09 17:18:43,190 INFO    SenderThread:89573 [file_pusher.py:finish():172] shutting down file pusher
2024-06-09 17:18:43,244 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-09 17:18:43,245 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: poll_exit
2024-06-09 17:18:43,413 INFO    wandb-upload_0:89573 [upload_job.py:push():131] Uploaded file /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/wandb-summary.json
2024-06-09 17:18:43,459 INFO    wandb-upload_1:89573 [upload_job.py:push():131] Uploaded file /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/requirements.txt
2024-06-09 17:18:43,537 INFO    wandb-upload_3:89573 [upload_job.py:push():131] Uploaded file /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/conda-environment.yaml
2024-06-09 17:18:43,538 INFO    wandb-upload_2:89573 [upload_job.py:push():131] Uploaded file /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/files/config.yaml
2024-06-09 17:18:43,738 INFO    Thread-11 (_thread_body):89573 [sender.py:transition_state():617] send defer: 11
2024-06-09 17:18:43,739 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:43,739 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-09 17:18:43,739 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:43,739 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 11
2024-06-09 17:18:43,739 INFO    SenderThread:89573 [file_pusher.py:join():178] waiting for file pusher
2024-06-09 17:18:43,739 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 12
2024-06-09 17:18:43,739 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:43,739 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-09 17:18:43,739 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:43,739 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 12
2024-06-09 17:18:43,739 INFO    SenderThread:89573 [file_stream.py:finish():595] file stream finish called
2024-06-09 17:18:43,996 INFO    SenderThread:89573 [file_stream.py:finish():599] file stream finish is done
2024-06-09 17:18:43,996 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 13
2024-06-09 17:18:43,996 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:43,996 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-09 17:18:43,996 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:43,996 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 13
2024-06-09 17:18:43,996 INFO    SenderThread:89573 [sender.py:transition_state():617] send defer: 14
2024-06-09 17:18:43,997 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: defer
2024-06-09 17:18:43,997 INFO    HandlerThread:89573 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-09 17:18:43,997 DEBUG   SenderThread:89573 [sender.py:send():382] send: final
2024-06-09 17:18:43,997 DEBUG   SenderThread:89573 [sender.py:send():382] send: footer
2024-06-09 17:18:43,997 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: defer
2024-06-09 17:18:43,997 INFO    SenderThread:89573 [sender.py:send_request_defer():613] handle sender defer: 14
2024-06-09 17:18:43,998 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-09 17:18:43,998 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: poll_exit
2024-06-09 17:18:43,998 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-09 17:18:43,999 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: server_info
2024-06-09 17:18:43,999 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: server_info
2024-06-09 17:18:44,039 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: get_summary
2024-06-09 17:18:44,040 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-09 17:18:44,040 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: job_info
2024-06-09 17:18:44,070 DEBUG   SenderThread:89573 [sender.py:send_request():409] send_request: job_info
2024-06-09 17:18:44,088 DEBUG   HandlerThread:89573 [handler.py:handle_request():146] handle_request: shutdown
2024-06-09 17:18:44,088 INFO    HandlerThread:89573 [handler.py:finish():869] shutting down handler
2024-06-09 17:18:45,040 INFO    WriterThread:89573 [datastore.py:close():296] close: /data/khullar/Desktop/s4/s4/wandb/run-20240609_171837-frn08ofw/run-frn08ofw.wandb
2024-06-09 17:18:45,070 INFO    SenderThread:89573 [sender.py:finish():1572] shutting down sender
2024-06-09 17:18:45,070 INFO    SenderThread:89573 [file_pusher.py:finish():172] shutting down file pusher
2024-06-09 17:18:45,070 INFO    SenderThread:89573 [file_pusher.py:join():178] waiting for file pusher
